Data e Hora de Início: 2025-03-10 20:57:53.843755

=== Processos em Execução ===
PID: 1, Nome: systemd, Usuário: root
PID: 52, Nome: kworker/R-kinte, Usuário: root
PID: 53, Nome: kworker/R-kbloc, Usuário: root
PID: 54, Nome: kworker/R-blkcg, Usuário: root
PID: 55, Nome: irq/9-acpi, Usuário: root
PID: 56, Nome: kworker/3:1-events, Usuário: root
PID: 57, Nome: kworker/R-tpm_d, Usuário: root
PID: 58, Nome: kworker/R-ata_s, Usuário: root
PID: 59, Nome: kworker/R-md, Usuário: root
PID: 60, Nome: kworker/R-md_bi, Usuário: root
PID: 61, Nome: kworker/R-edac-, Usuário: root
PID: 62, Nome: kworker/R-devfr, Usuário: root
PID: 63, Nome: watchdogd, Usuário: root
PID: 64, Nome: kworker/2:1H-kblockd, Usuário: root
PID: 65, Nome: kswapd0, Usuário: root
PID: 66, Nome: ecryptfs-kthread, Usuário: root
PID: 67, Nome: kworker/R-kthro, Usuário: root
PID: 68, Nome: kworker/R-acpi_, Usuário: root
PID: 69, Nome: hwrng, Usuário: root
PID: 70, Nome: kworker/2:2-cgroup_destroy, Usuário: root
PID: 71, Nome: kworker/R-mld, Usuário: root
PID: 72, Nome: kworker/1:1H-kblockd, Usuário: root
PID: 73, Nome: kworker/R-ipv6_, Usuário: root
PID: 80, Nome: kworker/R-kstrp, Usuário: root
PID: 95, Nome: kworker/R-charg, Usuário: root
PID: 114, Nome: kworker/3:1H-kblockd, Usuário: root
PID: 118, Nome: kworker/0:1H-kblockd, Usuário: root
PID: 160, Nome: scsi_eh_0, Usuário: root
PID: 161, Nome: kworker/R-scsi_, Usuário: root
PID: 163, Nome: kworker/1:3-cgroup_destroy, Usuário: root
PID: 164, Nome: scsi_eh_1, Usuário: root
PID: 165, Nome: kworker/R-scsi_, Usuário: root
PID: 166, Nome: scsi_eh_2, Usuário: root
PID: 167, Nome: kworker/R-scsi_, Usuário: root
PID: 169, Nome: kworker/u8:4-i915, Usuário: root
PID: 175, Nome: kworker/u8:5-events_power_efficient, Usuário: root
PID: 179, Nome: irq/133-ELAN0501:01, Usuário: root
PID: 180, Nome: kworker/3:3-cgroup_destroy, Usuário: root
PID: 183, Nome: kworker/R-uas, Usuário: root
PID: 184, Nome: scsi_eh_3, Usuário: root
PID: 185, Nome: kworker/R-scsi_, Usuário: root
PID: 214, Nome: jbd2/sdc2-8, Usuário: root
PID: 215, Nome: kworker/R-ext4-, Usuário: root
PID: 254, Nome: systemd-journald, Usuário: root
PID: 273, Nome: kworker/0:3-cgroup_destroy, Usuário: root
PID: 283, Nome: systemd-udevd, Usuário: root
PID: 329, Nome: kworker/u8:6-events_power_efficient, Usuário: root
PID: 345, Nome: irq/134-mei_me, Usuário: root
PID: 362, Nome: kworker/R-cfg80, Usuário: root
PID: 378, Nome: irq/135-iwlwifi, Usuário: root
PID: 407, Nome: kworker/R-crypt, Usuário: root
PID: 409, Nome: kworker/2:3-i915-unordered, Usuário: root
PID: 622, Nome: nv_queue, Usuário: root
PID: 624, Nome: kworker/R-ttm, Usuário: root
PID: 625, Nome: nv_queue, Usuário: root
PID: 653, Nome: kworker/u9:1-rb_allocator, Usuário: root
PID: 668, Nome: card1-crtc0, Usuário: root
PID: 669, Nome: card1-crtc1, Usuário: root
PID: 670, Nome: card1-crtc2, Usuário: root
PID: 711, Nome: nvidia-modeset/kthread_q, Usuário: root
PID: 712, Nome: nvidia-modeset/deferred_close_kthread_q, Usuário: root
PID: 804, Nome: kworker/u9:2-hci0, Usuário: root
PID: 838, Nome: systemd-oomd, Usuário: systemd-oom
PID: 839, Nome: kworker/1:4-cgroup_destroy, Usuário: root
PID: 840, Nome: systemd-resolved, Usuário: systemd-resolve
PID: 841, Nome: systemd-timesyncd, Usuário: systemd-timesync
PID: 887, Nome: accounts-daemon, Usuário: root
PID: 888, Nome: acpid, Usuário: root
PID: 891, Nome: avahi-daemon, Usuário: avahi
PID: 892, Nome: bluetoothd, Usuário: root
PID: 893, Nome: cron, Usuário: root
PID: 894, Nome: dbus-daemon, Usuário: messagebus
PID: 896, Nome: NetworkManager, Usuário: root
PID: 903, Nome: irqbalance, Usuário: root
PID: 908, Nome: networkd-dispat, Usuário: root
PID: 911, Nome: polkitd, Usuário: root
PID: 914, Nome: power-profiles-daemon, Usuário: root
PID: 915, Nome: rsyslogd, Usuário: syslog
PID: 918, Nome: snapd, Usuário: root
PID: 919, Nome: switcheroo-control, Usuário: root
PID: 920, Nome: systemd-logind, Usuário: root
PID: 921, Nome: thermald, Usuário: root
PID: 922, Nome: udisksd, Usuário: root
PID: 924, Nome: wpa_supplicant, Usuário: root
PID: 928, Nome: avahi-daemon, Usuário: avahi
PID: 965, Nome: kworker/R-ipmi-, Usuário: root
PID: 992, Nome: cupsd, Usuário: root
PID: 998, Nome: ModemManager, Usuário: root
PID: 1022, Nome: containerd, Usuário: root
PID: 1036, Nome: unattended-upgr, Usuário: root
PID: 1042, Nome: systemd, Usuário: allysson
PID: 1046, Nome: (sd-pam), Usuário: allysson
PID: 1080, Nome: rootlesskit, Usuário: allysson
PID: 1081, Nome: pipewire, Usuário: allysson
PID: 1082, Nome: pipewire-media-session, Usuário: allysson
PID: 1083, Nome: pulseaudio, Usuário: allysson
PID: 1092, Nome: rtkit-daemon, Usuário: rtkit
PID: 1108, Nome: exe, Usuário: allysson
PID: 1138, Nome: slirp4netns, Usuário: allysson
PID: 1145, Nome: dockerd, Usuário: allysson
PID: 1166, Nome: dbus-daemon, Usuário: allysson
PID: 1194, Nome: xdg-document-portal, Usuário: allysson
PID: 1197, Nome: xdg-permission-store, Usuário: allysson
PID: 1203, Nome: fusermount3, Usuário: allysson
PID: 1209, Nome: containerd, Usuário: allysson
PID: 1399, Nome: krfcommd, Usuário: root
PID: 1427, Nome: gdm3, Usuário: root
PID: 1447, Nome: gdm-session-worker, Usuário: root
PID: 1457, Nome: gnome-keyring-daemon, Usuário: allysson
PID: 1460, Nome: UVM global queue, Usuário: root
PID: 1461, Nome: UVM deferred release queue, Usuário: root
PID: 1462, Nome: UVM Tools Event Queue, Usuário: root
PID: 1479, Nome: nvidia-persistenced, Usuário: nvidia-persistenced
PID: 1488, Nome: gdm-x-session, Usuário: allysson
PID: 1490, Nome: Xorg, Usuário: allysson
PID: 1745, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1746, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1758, Nome: docker-proxy, Usuário: allysson
PID: 1759, Nome: docker-proxy, Usuário: allysson
PID: 1778, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1779, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1791, Nome: docker-proxy, Usuário: allysson
PID: 1792, Nome: docker-proxy, Usuário: allysson
PID: 1839, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1844, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1888, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1897, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1948, Nome: docker-init, Usuário: allysson
PID: 1957, Nome: redis-server, Usuário: 100998
PID: 1969, Nome: nginx, Usuário: allysson
PID: 1970, Nome: postgres, Usuário: 100998
PID: 2095, Nome: bash, Usuário: allysson
PID: 2126, Nome: gunicorn, Usuário: allysson
PID: 2156, Nome: nginx, Usuário: 100032
PID: 2157, Nome: nginx, Usuário: 100032
PID: 2158, Nome: nginx, Usuário: 100032
PID: 2159, Nome: nginx, Usuário: 100032
PID: 2230, Nome: postgres, Usuário: 100998
PID: 2231, Nome: postgres, Usuário: 100998
PID: 2233, Nome: postgres, Usuário: 100998
PID: 2234, Nome: postgres, Usuário: 100998
PID: 2235, Nome: postgres, Usuário: 100998
PID: 2290, Nome: gunicorn, Usuário: 100032
PID: 2291, Nome: gunicorn, Usuário: 100032
PID: 2301, Nome: gunicorn, Usuário: 100032
PID: 2302, Nome: gunicorn, Usuário: 100032
PID: 2313, Nome: gunicorn, Usuário: 100032
PID: 2319, Nome: gunicorn, Usuário: 100032
PID: 2334, Nome: gunicorn, Usuário: 100032
PID: 2342, Nome: gunicorn, Usuário: 100032
PID: 2362, Nome: snapd-desktop-integration, Usuário: allysson
PID: 2429, Nome: snapd-desktop-integration, Usuário: allysson
PID: 2431, Nome: gnome-session-binary, Usuário: allysson
PID: 2446, Nome: cups-browsed, Usuário: root
PID: 2454, Nome: kerneloops, Usuário: kernoops
PID: 2459, Nome: kerneloops, Usuário: kernoops
PID: 2559, Nome: at-spi-bus-launcher, Usuário: allysson
PID: 2567, Nome: dbus-daemon, Usuário: allysson
PID: 2572, Nome: xdg-desktop-portal, Usuário: allysson
PID: 2576, Nome: xdg-desktop-portal-gnome, Usuário: allysson
PID: 2594, Nome: gnome-session-ctl, Usuário: allysson
PID: 2603, Nome: gvfsd, Usuário: allysson
PID: 2614, Nome: gvfsd-fuse, Usuário: allysson
PID: 2622, Nome: gnome-session-binary, Usuário: allysson
PID: 2652, Nome: gnome-shell, Usuário: allysson
PID: 2661, Nome: xdg-desktop-portal-gtk, Usuário: allysson
PID: 2666, Nome: at-spi2-registryd, Usuário: allysson
PID: 2725, Nome: gnome-shell-calendar-server, Usuário: allysson
PID: 2732, Nome: evolution-source-registry, Usuário: allysson
PID: 2738, Nome: upowerd, Usuário: root
PID: 2741, Nome: goa-daemon, Usuário: allysson
PID: 2749, Nome: evolution-calendar-factory, Usuário: allysson
PID: 2750, Nome: gvfs-udisks2-volume-monitor, Usuário: allysson
PID: 2763, Nome: gvfs-afc-volume-monitor, Usuário: allysson
PID: 2767, Nome: goa-identity-service, Usuário: allysson
PID: 2772, Nome: gvfs-mtp-volume-monitor, Usuário: allysson
PID: 2783, Nome: gvfs-goa-volume-monitor, Usuário: allysson
PID: 2789, Nome: dconf-service, Usuário: allysson
PID: 2791, Nome: evolution-addressbook-factory, Usuário: allysson
PID: 2796, Nome: gvfs-gphoto2-volume-monitor, Usuário: allysson
PID: 2810, Nome: packagekitd, Usuário: root
PID: 2817, Nome: gvfsd-trash, Usuário: allysson
PID: 2828, Nome: gjs, Usuário: allysson
PID: 2838, Nome: jbd2/sdc3-8, Usuário: root
PID: 2839, Nome: kworker/R-ext4-, Usuário: root
PID: 2840, Nome: sh, Usuário: allysson
PID: 2841, Nome: gsd-a11y-settings, Usuário: allysson
PID: 2845, Nome: gsd-color, Usuário: allysson
PID: 2847, Nome: gsd-datetime, Usuário: allysson
PID: 2849, Nome: gsd-housekeeping, Usuário: allysson
PID: 2851, Nome: gsd-keyboard, Usuário: allysson
PID: 2852, Nome: ibus-daemon, Usuário: allysson
PID: 2853, Nome: gsd-media-keys, Usuário: allysson
PID: 2855, Nome: gsd-power, Usuário: allysson
PID: 2856, Nome: gsd-print-notifications, Usuário: allysson
PID: 2857, Nome: gsd-rfkill, Usuário: allysson
PID: 2865, Nome: gsd-screensaver-proxy, Usuário: allysson
PID: 2871, Nome: gsd-sharing, Usuário: allysson
PID: 2872, Nome: gsd-smartcard, Usuário: allysson
PID: 2874, Nome: gsd-sound, Usuário: allysson
PID: 2878, Nome: gsd-wacom, Usuário: allysson
PID: 2886, Nome: gsd-xsettings, Usuário: allysson
PID: 2900, Nome: evolution-alarm-notify, Usuário: allysson
PID: 2911, Nome: gsd-disk-utility-notify, Usuário: allysson
PID: 2914, Nome: ibus-dconf, Usuário: allysson
PID: 2923, Nome: ibus-extension-gtk3, Usuário: allysson
PID: 2932, Nome: ibus-x11, Usuário: allysson
PID: 2938, Nome: gsd-printer, Usuário: allysson
PID: 2947, Nome: ibus-portal, Usuário: allysson
PID: 3008, Nome: colord, Usuário: colord
PID: 3043, Nome: gjs, Usuário: allysson
PID: 3055, Nome: ibus-engine-simple, Usuário: allysson
PID: 3066, Nome: tracker-miner-fs-3, Usuário: allysson
PID: 3090, Nome: gvfsd-metadata, Usuário: allysson
PID: 3124, Nome: gjs, Usuário: allysson
PID: 3178, Nome: update-notifier, Usuário: allysson
PID: 3554, Nome: gnome-calendar, Usuário: allysson
PID: 3555, Nome: seahorse, Usuário: allysson
PID: 3556, Nome: gnome-terminal-server, Usuário: allysson
PID: 3654, Nome: bash, Usuário: allysson
PID: 3892, Nome: ruby, Usuário: allysson
PID: 3918, Nome: bash, Usuário: allysson
PID: 4152, Nome: npm start, Usuário: allysson
PID: 4165, Nome: sh, Usuário: allysson
PID: 4166, Nome: node, Usuário: allysson
PID: 4173, Nome: node, Usuário: allysson
PID: 4180, Nome: bash, Usuário: allysson
PID: 4417, Nome: node, Usuário: allysson
PID: 4418, Nome: node, Usuário: allysson
PID: 4492, Nome: kworker/R-tls-s, Usuário: root
PID: 15252, Nome: kworker/1:0-events, Usuário: root
PID: 15862, Nome: sudo, Usuário: allysson
PID: 15863, Nome: sudo, Usuário: allysson
PID: 15864, Nome: python3, Usuário: root

=== Dados do CodeCarbon ===
Emissões de carbono: 3.5875664654554455e-05 kg
Tempo de execução: 91.15942597389221 segundos

=== Log do CodeCarbon ===
2025-03-10 20:57:55,845 - codecarbon  : INFO     Energy consumed for RAM : 0.000002 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:57:55,846 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:57:55,847 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000007 kWh. Total CPU Power : 12.1974343274224 W
2025-03-10 20:57:55,848 - codecarbon  : INFO     0.000008 kWh of electricity used since the beginning.
2025-03-10 20:57:57,846 - codecarbon  : INFO     Energy consumed for RAM : 0.000003 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:57:57,846 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:57:57,847 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000013 kWh. Total CPU Power : 11.22912132682344 W
2025-03-10 20:57:57,847 - codecarbon  : INFO     0.000016 kWh of electricity used since the beginning.
2025-03-10 20:57:59,847 - codecarbon  : INFO     Energy consumed for RAM : 0.000005 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:57:59,847 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:57:59,848 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000019 kWh. Total CPU Power : 11.552434330930085 W
2025-03-10 20:57:59,849 - codecarbon  : INFO     0.000024 kWh of electricity used since the beginning.
2025-03-10 20:58:01,848 - codecarbon  : INFO     Energy consumed for RAM : 0.000006 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:01,848 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:01,849 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000026 kWh. Total CPU Power : 11.825500296987514 W
2025-03-10 20:58:01,849 - codecarbon  : INFO     0.000032 kWh of electricity used since the beginning.
2025-03-10 20:58:03,849 - codecarbon  : INFO     Energy consumed for RAM : 0.000008 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:03,849 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:03,850 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000033 kWh. Total CPU Power : 11.726593159037273 W
2025-03-10 20:58:03,850 - codecarbon  : INFO     0.000040 kWh of electricity used since the beginning.
2025-03-10 20:58:05,849 - codecarbon  : INFO     Energy consumed for RAM : 0.000010 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:05,850 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:05,850 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000039 kWh. Total CPU Power : 11.555149943288956 W
2025-03-10 20:58:05,851 - codecarbon  : INFO     0.000048 kWh of electricity used since the beginning.
2025-03-10 20:58:07,850 - codecarbon  : INFO     Energy consumed for RAM : 0.000011 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:07,851 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:07,852 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000045 kWh. Total CPU Power : 11.573716916581981 W
2025-03-10 20:58:07,852 - codecarbon  : INFO     0.000057 kWh of electricity used since the beginning.
2025-03-10 20:58:09,851 - codecarbon  : INFO     Energy consumed for RAM : 0.000013 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:09,852 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:09,853 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000052 kWh. Total CPU Power : 11.553553454338381 W
2025-03-10 20:58:09,853 - codecarbon  : INFO     0.000065 kWh of electricity used since the beginning.
2025-03-10 20:58:09,857 - codecarbon  : INFO     0.000396 g.CO2eq/s mean an estimation of 12.497923087128473 kg.CO2eq/year
2025-03-10 20:58:11,852 - codecarbon  : INFO     Energy consumed for RAM : 0.000014 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:11,853 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:11,853 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000058 kWh. Total CPU Power : 12.039795863214179 W
2025-03-10 20:58:11,853 - codecarbon  : INFO     0.000073 kWh of electricity used since the beginning.
2025-03-10 20:58:13,853 - codecarbon  : INFO     Energy consumed for RAM : 0.000016 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:13,853 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:13,854 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000065 kWh. Total CPU Power : 11.992849301900637 W
2025-03-10 20:58:13,855 - codecarbon  : INFO     0.000081 kWh of electricity used since the beginning.
2025-03-10 20:58:15,854 - codecarbon  : INFO     Energy consumed for RAM : 0.000018 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:15,854 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:15,855 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000072 kWh. Total CPU Power : 11.734594028307633 W
2025-03-10 20:58:15,856 - codecarbon  : INFO     0.000089 kWh of electricity used since the beginning.
2025-03-10 20:58:17,855 - codecarbon  : INFO     Energy consumed for RAM : 0.000019 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:17,855 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:17,856 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000078 kWh. Total CPU Power : 11.392689894131891 W
2025-03-10 20:58:17,856 - codecarbon  : INFO     0.000097 kWh of electricity used since the beginning.
2025-03-10 20:58:19,855 - codecarbon  : INFO     Energy consumed for RAM : 0.000021 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:19,856 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:19,857 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000084 kWh. Total CPU Power : 11.576748576178751 W
2025-03-10 20:58:19,857 - codecarbon  : INFO     0.000105 kWh of electricity used since the beginning.
2025-03-10 20:58:21,856 - codecarbon  : INFO     Energy consumed for RAM : 0.000022 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:21,857 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:21,858 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000091 kWh. Total CPU Power : 11.458653250460532 W
2025-03-10 20:58:21,858 - codecarbon  : INFO     0.000113 kWh of electricity used since the beginning.
2025-03-10 20:58:23,857 - codecarbon  : INFO     Energy consumed for RAM : 0.000024 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:23,858 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:23,859 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000097 kWh. Total CPU Power : 11.723019510143887 W
2025-03-10 20:58:23,859 - codecarbon  : INFO     0.000121 kWh of electricity used since the beginning.
2025-03-10 20:58:25,858 - codecarbon  : INFO     Energy consumed for RAM : 0.000025 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:25,858 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:25,859 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000104 kWh. Total CPU Power : 11.401192850467368 W
2025-03-10 20:58:25,859 - codecarbon  : INFO     0.000129 kWh of electricity used since the beginning.
2025-03-10 20:58:25,863 - codecarbon  : INFO     0.000397 g.CO2eq/s mean an estimation of 12.509968405444823 kg.CO2eq/year
2025-03-10 20:58:27,859 - codecarbon  : INFO     Energy consumed for RAM : 0.000027 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:27,859 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:27,860 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000110 kWh. Total CPU Power : 11.734343192575821 W
2025-03-10 20:58:27,861 - codecarbon  : INFO     0.000137 kWh of electricity used since the beginning.
2025-03-10 20:58:29,859 - codecarbon  : INFO     Energy consumed for RAM : 0.000029 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:29,860 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:29,861 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000117 kWh. Total CPU Power : 11.561664598964219 W
2025-03-10 20:58:29,861 - codecarbon  : INFO     0.000145 kWh of electricity used since the beginning.
2025-03-10 20:58:31,860 - codecarbon  : INFO     Energy consumed for RAM : 0.000030 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:31,860 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:31,861 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000123 kWh. Total CPU Power : 11.395699972748645 W
2025-03-10 20:58:31,862 - codecarbon  : INFO     0.000153 kWh of electricity used since the beginning.
2025-03-10 20:58:33,861 - codecarbon  : INFO     Energy consumed for RAM : 0.000032 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:33,861 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:33,862 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000129 kWh. Total CPU Power : 11.75379126038363 W
2025-03-10 20:58:33,862 - codecarbon  : INFO     0.000161 kWh of electricity used since the beginning.
2025-03-10 20:58:35,862 - codecarbon  : INFO     Energy consumed for RAM : 0.000033 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:35,862 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:35,863 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000136 kWh. Total CPU Power : 11.20717667312814 W
2025-03-10 20:58:35,864 - codecarbon  : INFO     0.000169 kWh of electricity used since the beginning.
2025-03-10 20:58:37,863 - codecarbon  : INFO     Energy consumed for RAM : 0.000035 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:37,863 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:37,864 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000142 kWh. Total CPU Power : 11.566037191082785 W
2025-03-10 20:58:37,865 - codecarbon  : INFO     0.000177 kWh of electricity used since the beginning.
2025-03-10 20:58:39,863 - codecarbon  : INFO     Energy consumed for RAM : 0.000037 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:39,864 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:39,865 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000149 kWh. Total CPU Power : 11.60192307950608 W
2025-03-10 20:58:39,865 - codecarbon  : INFO     0.000185 kWh of electricity used since the beginning.
2025-03-10 20:58:41,864 - codecarbon  : INFO     Energy consumed for RAM : 0.000038 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:41,865 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-10 20:58:41,866 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000155 kWh. Total CPU Power : 11.760588329971199 W
2025-03-10 20:58:41,866 - codecarbon  : INFO     0.000193 kWh of electricity used since the beginning.
2025-03-10 20:58:41,871 - codecarbon  : INFO     0.000394 g.CO2eq/s mean an estimation of 12.430446441678846 kg.CO2eq/year
2025-03-10 20:58:43,865 - codecarbon  : INFO     Energy consumed for RAM : 0.000040 kWh. RAM Power : 2.8654704093933105 W
2025-03-10 20:58:43,866 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
