Data e Hora de Início: 2025-03-24 20:22:04.219811

=== Processos em Execução ===
PID: 1, Nome: systemd, Usuário: root
PID: 49, Nome: ksmd, Usuário: root
PID: 50, Nome: khugepaged, Usuário: root
PID: 51, Nome: kworker/R-kinte, Usuário: root
PID: 52, Nome: kworker/R-kbloc, Usuário: root
PID: 53, Nome: kworker/R-blkcg, Usuário: root
PID: 54, Nome: irq/9-acpi, Usuário: root
PID: 55, Nome: kworker/R-tpm_d, Usuário: root
PID: 56, Nome: kworker/R-ata_s, Usuário: root
PID: 57, Nome: kworker/R-md, Usuário: root
PID: 58, Nome: kworker/R-md_bi, Usuário: root
PID: 59, Nome: kworker/R-edac-, Usuário: root
PID: 60, Nome: kworker/R-devfr, Usuário: root
PID: 61, Nome: kworker/2:1-cgroup_destroy, Usuário: root
PID: 62, Nome: watchdogd, Usuário: root
PID: 63, Nome: kworker/0:1H-kblockd, Usuário: root
PID: 64, Nome: kswapd0, Usuário: root
PID: 65, Nome: ecryptfs-kthread, Usuário: root
PID: 66, Nome: kworker/R-kthro, Usuário: root
PID: 67, Nome: kworker/3:1-cgroup_destroy, Usuário: root
PID: 68, Nome: kworker/R-acpi_, Usuário: root
PID: 69, Nome: hwrng, Usuário: root
PID: 71, Nome: kworker/R-mld, Usuário: root
PID: 72, Nome: kworker/1:1H-kblockd, Usuário: root
PID: 73, Nome: kworker/R-ipv6_, Usuário: root
PID: 80, Nome: kworker/R-kstrp, Usuário: root
PID: 82, Nome: kworker/u9:0-rb_allocator, Usuário: root
PID: 95, Nome: kworker/R-charg, Usuário: root
PID: 114, Nome: kworker/3:1H-kblockd, Usuário: root
PID: 118, Nome: kworker/2:1H-kblockd, Usuário: root
PID: 146, Nome: kworker/2:2-events, Usuário: root
PID: 158, Nome: scsi_eh_0, Usuário: root
PID: 159, Nome: kworker/R-scsi_, Usuário: root
PID: 161, Nome: scsi_eh_1, Usuário: root
PID: 162, Nome: kworker/R-scsi_, Usuário: root
PID: 163, Nome: scsi_eh_2, Usuário: root
PID: 164, Nome: kworker/R-scsi_, Usuário: root
PID: 166, Nome: kworker/u8:4-events_power_efficient, Usuário: root
PID: 176, Nome: irq/133-ELAN0501:01, Usuário: root
PID: 179, Nome: kworker/1:3-cgroup_destroy, Usuário: root
PID: 182, Nome: kworker/R-uas, Usuário: root
PID: 183, Nome: scsi_eh_3, Usuário: root
PID: 184, Nome: kworker/R-scsi_, Usuário: root
PID: 213, Nome: jbd2/sdc2-8, Usuário: root
PID: 214, Nome: kworker/R-ext4-, Usuário: root
PID: 253, Nome: systemd-journald, Usuário: root
PID: 299, Nome: systemd-udevd, Usuário: root
PID: 350, Nome: irq/134-mei_me, Usuário: root
PID: 359, Nome: kworker/R-cfg80, Usuário: root
PID: 378, Nome: irq/135-iwlwifi, Usuário: root
PID: 383, Nome: kworker/0:3-cgroup_destroy, Usuário: root
PID: 400, Nome: kworker/u8:8-events_power_efficient, Usuário: root
PID: 436, Nome: kworker/R-crypt, Usuário: root
PID: 604, Nome: kworker/R-ttm, Usuário: root
PID: 673, Nome: nv_queue, Usuário: root
PID: 674, Nome: nv_queue, Usuário: root
PID: 680, Nome: card1-crtc0, Usuário: root
PID: 681, Nome: card1-crtc1, Usuário: root
PID: 682, Nome: card1-crtc2, Usuário: root
PID: 693, Nome: kworker/3:3-events, Usuário: root
PID: 709, Nome: nvidia-modeset/kthread_q, Usuário: root
PID: 710, Nome: nvidia-modeset/deferred_close_kthread_q, Usuário: root
PID: 826, Nome: kworker/u9:2-hci0, Usuário: root
PID: 829, Nome: systemd-oomd, Usuário: systemd-oom
PID: 833, Nome: systemd-resolved, Usuário: systemd-resolve
PID: 834, Nome: systemd-timesyncd, Usuário: systemd-timesync
PID: 887, Nome: accounts-daemon, Usuário: root
PID: 888, Nome: acpid, Usuário: root
PID: 891, Nome: avahi-daemon, Usuário: avahi
PID: 892, Nome: bluetoothd, Usuário: root
PID: 893, Nome: cron, Usuário: root
PID: 895, Nome: dbus-daemon, Usuário: messagebus
PID: 896, Nome: NetworkManager, Usuário: root
PID: 902, Nome: irqbalance, Usuário: root
PID: 907, Nome: networkd-dispat, Usuário: root
PID: 909, Nome: polkitd, Usuário: root
PID: 910, Nome: power-profiles-daemon, Usuário: root
PID: 911, Nome: rsyslogd, Usuário: syslog
PID: 914, Nome: snapd, Usuário: root
PID: 915, Nome: switcheroo-control, Usuário: root
PID: 922, Nome: systemd-logind, Usuário: root
PID: 925, Nome: thermald, Usuário: root
PID: 926, Nome: udisksd, Usuário: root
PID: 931, Nome: wpa_supplicant, Usuário: root
PID: 939, Nome: avahi-daemon, Usuário: avahi
PID: 969, Nome: kworker/R-ipmi-, Usuário: root
PID: 983, Nome: cupsd, Usuário: root
PID: 987, Nome: ModemManager, Usuário: root
PID: 1010, Nome: containerd, Usuário: root
PID: 1027, Nome: unattended-upgr, Usuário: root
PID: 1031, Nome: systemd, Usuário: allysson
PID: 1042, Nome: (sd-pam), Usuário: allysson
PID: 1073, Nome: rootlesskit, Usuário: allysson
PID: 1074, Nome: pipewire, Usuário: allysson
PID: 1075, Nome: pipewire-media-session, Usuário: allysson
PID: 1076, Nome: pulseaudio, Usuário: allysson
PID: 1087, Nome: rtkit-daemon, Usuário: rtkit
PID: 1096, Nome: exe, Usuário: allysson
PID: 1138, Nome: slirp4netns, Usuário: allysson
PID: 1149, Nome: dockerd, Usuário: allysson
PID: 1171, Nome: dbus-daemon, Usuário: allysson
PID: 1194, Nome: xdg-document-portal, Usuário: allysson
PID: 1197, Nome: xdg-permission-store, Usuário: allysson
PID: 1204, Nome: fusermount3, Usuário: allysson
PID: 1210, Nome: containerd, Usuário: allysson
PID: 1418, Nome: krfcommd, Usuário: root
PID: 1430, Nome: gdm3, Usuário: root
PID: 1452, Nome: gdm-session-worker, Usuário: root
PID: 1457, Nome: UVM global queue, Usuário: root
PID: 1458, Nome: UVM deferred release queue, Usuário: root
PID: 1459, Nome: UVM Tools Event Queue, Usuário: root
PID: 1463, Nome: nvidia-persistenced, Usuário: nvidia-persistenced
PID: 1466, Nome: gnome-keyring-daemon, Usuário: allysson
PID: 1490, Nome: gdm-x-session, Usuário: allysson
PID: 1492, Nome: Xorg, Usuário: allysson
PID: 1754, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1760, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1768, Nome: docker-proxy, Usuário: allysson
PID: 1769, Nome: docker-proxy, Usuário: allysson
PID: 1788, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1789, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1802, Nome: docker-proxy, Usuário: allysson
PID: 1803, Nome: docker-proxy, Usuário: allysson
PID: 1850, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1851, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1880, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1919, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1967, Nome: docker-init, Usuário: allysson
PID: 1968, Nome: redis-server, Usuário: 100998
PID: 1981, Nome: nginx, Usuário: allysson
PID: 1988, Nome: postgres, Usuário: 100998
PID: 2099, Nome: bash, Usuário: allysson
PID: 2142, Nome: gunicorn, Usuário: allysson
PID: 2167, Nome: nginx, Usuário: 100032
PID: 2168, Nome: nginx, Usuário: 100032
PID: 2169, Nome: nginx, Usuário: 100032
PID: 2170, Nome: nginx, Usuário: 100032
PID: 2262, Nome: postgres, Usuário: 100998
PID: 2263, Nome: postgres, Usuário: 100998
PID: 2265, Nome: postgres, Usuário: 100998
PID: 2266, Nome: postgres, Usuário: 100998
PID: 2267, Nome: postgres, Usuário: 100998
PID: 2301, Nome: gunicorn, Usuário: 100032
PID: 2302, Nome: gunicorn, Usuário: 100032
PID: 2312, Nome: gunicorn, Usuário: 100032
PID: 2318, Nome: gunicorn, Usuário: 100032
PID: 2349, Nome: gunicorn, Usuário: 100032
PID: 2351, Nome: gunicorn, Usuário: 100032
PID: 2352, Nome: gunicorn, Usuário: 100032
PID: 2353, Nome: gunicorn, Usuário: 100032
PID: 2367, Nome: snapd-desktop-integration, Usuário: allysson
PID: 2433, Nome: snapd-desktop-integration, Usuário: allysson
PID: 2438, Nome: gnome-session-binary, Usuário: allysson
PID: 2450, Nome: cups-browsed, Usuário: root
PID: 2455, Nome: kerneloops, Usuário: kernoops
PID: 2457, Nome: kerneloops, Usuário: kernoops
PID: 2562, Nome: at-spi-bus-launcher, Usuário: allysson
PID: 2570, Nome: dbus-daemon, Usuário: allysson
PID: 2575, Nome: xdg-desktop-portal, Usuário: allysson
PID: 2579, Nome: xdg-desktop-portal-gnome, Usuário: allysson
PID: 2600, Nome: gnome-session-ctl, Usuário: allysson
PID: 2616, Nome: gvfsd, Usuário: allysson
PID: 2623, Nome: gvfsd-fuse, Usuário: allysson
PID: 2629, Nome: gnome-session-binary, Usuário: allysson
PID: 2649, Nome: xdg-desktop-portal-gtk, Usuário: allysson
PID: 2659, Nome: gnome-shell, Usuário: allysson
PID: 2666, Nome: at-spi2-registryd, Usuário: allysson
PID: 2728, Nome: gnome-shell-calendar-server, Usuário: allysson
PID: 2735, Nome: evolution-source-registry, Usuário: allysson
PID: 2741, Nome: upowerd, Usuário: root
PID: 2744, Nome: goa-daemon, Usuário: allysson
PID: 2752, Nome: evolution-calendar-factory, Usuário: allysson
PID: 2753, Nome: gvfs-udisks2-volume-monitor, Usuário: allysson
PID: 2765, Nome: goa-identity-service, Usuário: allysson
PID: 2770, Nome: gvfs-afc-volume-monitor, Usuário: allysson
PID: 2779, Nome: gvfs-mtp-volume-monitor, Usuário: allysson
PID: 2789, Nome: dconf-service, Usuário: allysson
PID: 2792, Nome: evolution-addressbook-factory, Usuário: allysson
PID: 2794, Nome: gvfs-goa-volume-monitor, Usuário: allysson
PID: 2799, Nome: gvfs-gphoto2-volume-monitor, Usuário: allysson
PID: 2813, Nome: packagekitd, Usuário: root
PID: 2820, Nome: gvfsd-trash, Usuário: allysson
PID: 2830, Nome: gjs, Usuário: allysson
PID: 2840, Nome: jbd2/sdc3-8, Usuário: root
PID: 2841, Nome: kworker/R-ext4-, Usuário: root
PID: 2845, Nome: sh, Usuário: allysson
PID: 2846, Nome: gsd-a11y-settings, Usuário: allysson
PID: 2848, Nome: gsd-color, Usuário: allysson
PID: 2849, Nome: gsd-datetime, Usuário: allysson
PID: 2850, Nome: gsd-housekeeping, Usuário: allysson
PID: 2851, Nome: gsd-keyboard, Usuário: allysson
PID: 2852, Nome: gsd-media-keys, Usuário: allysson
PID: 2859, Nome: gsd-power, Usuário: allysson
PID: 2860, Nome: gsd-print-notifications, Usuário: allysson
PID: 2862, Nome: gsd-rfkill, Usuário: allysson
PID: 2865, Nome: gsd-screensaver-proxy, Usuário: allysson
PID: 2866, Nome: ibus-daemon, Usuário: allysson
PID: 2867, Nome: gsd-sharing, Usuário: allysson
PID: 2868, Nome: gsd-smartcard, Usuário: allysson
PID: 2871, Nome: gsd-sound, Usuário: allysson
PID: 2872, Nome: gsd-wacom, Usuário: allysson
PID: 2873, Nome: gsd-xsettings, Usuário: allysson
PID: 2893, Nome: evolution-alarm-notify, Usuário: allysson
PID: 2907, Nome: gsd-disk-utility-notify, Usuário: allysson
PID: 2932, Nome: gsd-printer, Usuário: allysson
PID: 2951, Nome: ibus-dconf, Usuário: allysson
PID: 2953, Nome: ibus-extension-gtk3, Usuário: allysson
PID: 2956, Nome: ibus-x11, Usuário: allysson
PID: 2958, Nome: ibus-portal, Usuário: allysson
PID: 3005, Nome: colord, Usuário: colord
PID: 3031, Nome: gjs, Usuário: allysson
PID: 3059, Nome: tracker-miner-fs-3, Usuário: allysson
PID: 3072, Nome: ibus-engine-simple, Usuário: allysson
PID: 3093, Nome: gvfsd-metadata, Usuário: allysson
PID: 3126, Nome: gjs, Usuário: allysson
PID: 3189, Nome: update-notifier, Usuário: allysson
PID: 3390, Nome: gnome-calendar, Usuário: allysson
PID: 3394, Nome: seahorse, Usuário: allysson
PID: 3395, Nome: gnome-terminal-server, Usuário: allysson
PID: 3492, Nome: bash, Usuário: allysson
PID: 3730, Nome: java, Usuário: allysson
PID: 3763, Nome: java, Usuário: allysson
PID: 3787, Nome: bash, Usuário: allysson
PID: 4047, Nome: java, Usuário: allysson
PID: 4084, Nome: java, Usuário: allysson
PID: 4149, Nome: bash, Usuário: allysson
PID: 4486, Nome: java, Usuário: allysson
PID: 4598, Nome: webpack, Usuário: allysson
PID: 4633, Nome: kworker/R-tls-s, Usuário: root
PID: 12274, Nome: kworker/1:0-events, Usuário: root
PID: 12637, Nome: kworker/2:0-i915-unordered, Usuário: root
PID: 13818, Nome: kworker/0:0-i915-unordered, Usuário: root
PID: 14637, Nome: kworker/3:0-cgroup_destroy, Usuário: root
PID: 16450, Nome: nm-dispatcher, Usuário: root
PID: 16463, Nome: tracker-extract-3, Usuário: allysson
PID: 16477, Nome: sudo, Usuário: allysson
PID: 16478, Nome: sudo, Usuário: allysson
PID: 16479, Nome: python3, Usuário: root

=== Dados do CodeCarbon ===
Emissões de carbono: 4.737281107872487e-05 kg
Tempo de execução: 114.16768336296082 segundos

=== Log do CodeCarbon ===
2025-03-24 20:22:06,220 - codecarbon  : INFO     Energy consumed for RAM : 0.000002 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:06,220 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:06,221 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000007 kWh. Total CPU Power : 13.24018728350482 W
2025-03-24 20:22:06,221 - codecarbon  : INFO     0.000009 kWh of electricity used since the beginning.
2025-03-24 20:22:08,221 - codecarbon  : INFO     Energy consumed for RAM : 0.000003 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:08,221 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:08,221 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000014 kWh. Total CPU Power : 12.424759077054373 W
2025-03-24 20:22:08,221 - codecarbon  : INFO     0.000017 kWh of electricity used since the beginning.
2025-03-24 20:22:10,221 - codecarbon  : INFO     Energy consumed for RAM : 0.000005 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:10,221 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:10,221 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000021 kWh. Total CPU Power : 12.437441998692272 W
2025-03-24 20:22:10,221 - codecarbon  : INFO     0.000026 kWh of electricity used since the beginning.
2025-03-24 20:22:12,221 - codecarbon  : INFO     Energy consumed for RAM : 0.000006 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:12,222 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:12,222 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000028 kWh. Total CPU Power : 12.418441259480849 W
2025-03-24 20:22:12,222 - codecarbon  : INFO     0.000034 kWh of electricity used since the beginning.
2025-03-24 20:22:14,222 - codecarbon  : INFO     Energy consumed for RAM : 0.000008 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:14,222 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:14,222 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000035 kWh. Total CPU Power : 12.414349004039293 W
2025-03-24 20:22:14,222 - codecarbon  : INFO     0.000043 kWh of electricity used since the beginning.
2025-03-24 20:22:16,222 - codecarbon  : INFO     Energy consumed for RAM : 0.000010 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:16,222 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:16,222 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000042 kWh. Total CPU Power : 12.525800691851382 W
2025-03-24 20:22:16,222 - codecarbon  : INFO     0.000051 kWh of electricity used since the beginning.
2025-03-24 20:22:18,223 - codecarbon  : INFO     Energy consumed for RAM : 0.000011 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:18,223 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:18,223 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000049 kWh. Total CPU Power : 12.461022165458347 W
2025-03-24 20:22:18,223 - codecarbon  : INFO     0.000060 kWh of electricity used since the beginning.
2025-03-24 20:22:20,223 - codecarbon  : INFO     Energy consumed for RAM : 0.000013 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:20,224 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:20,224 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000056 kWh. Total CPU Power : 12.850406626862794 W
2025-03-24 20:22:20,224 - codecarbon  : INFO     0.000069 kWh of electricity used since the beginning.
2025-03-24 20:22:20,226 - codecarbon  : INFO     0.000422 g.CO2eq/s mean an estimation of 13.318009697298624 kg.CO2eq/year
2025-03-24 20:22:22,224 - codecarbon  : INFO     Energy consumed for RAM : 0.000014 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:22,224 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:22,224 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000063 kWh. Total CPU Power : 12.64270406034788 W
2025-03-24 20:22:22,224 - codecarbon  : INFO     0.000077 kWh of electricity used since the beginning.
2025-03-24 20:22:24,224 - codecarbon  : INFO     Energy consumed for RAM : 0.000016 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:24,225 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:24,225 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000070 kWh. Total CPU Power : 12.442769996816642 W
2025-03-24 20:22:24,225 - codecarbon  : INFO     0.000086 kWh of electricity used since the beginning.
2025-03-24 20:22:26,225 - codecarbon  : INFO     Energy consumed for RAM : 0.000018 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:26,225 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:26,226 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000077 kWh. Total CPU Power : 12.386165890392379 W
2025-03-24 20:22:26,226 - codecarbon  : INFO     0.000094 kWh of electricity used since the beginning.
2025-03-24 20:22:28,225 - codecarbon  : INFO     Energy consumed for RAM : 0.000019 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:28,225 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:28,226 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000084 kWh. Total CPU Power : 12.41759089507431 W
2025-03-24 20:22:28,226 - codecarbon  : INFO     0.000103 kWh of electricity used since the beginning.
2025-03-24 20:22:30,226 - codecarbon  : INFO     Energy consumed for RAM : 0.000021 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:30,226 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:30,226 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000091 kWh. Total CPU Power : 12.51202690150973 W
2025-03-24 20:22:30,226 - codecarbon  : INFO     0.000111 kWh of electricity used since the beginning.
2025-03-24 20:22:32,226 - codecarbon  : INFO     Energy consumed for RAM : 0.000022 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:32,226 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:32,227 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000098 kWh. Total CPU Power : 12.482351238094047 W
2025-03-24 20:22:32,227 - codecarbon  : INFO     0.000120 kWh of electricity used since the beginning.
2025-03-24 20:22:34,227 - codecarbon  : INFO     Energy consumed for RAM : 0.000024 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:34,227 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:34,227 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000104 kWh. Total CPU Power : 12.413778612431502 W
2025-03-24 20:22:34,227 - codecarbon  : INFO     0.000128 kWh of electricity used since the beginning.
2025-03-24 20:22:36,227 - codecarbon  : INFO     Energy consumed for RAM : 0.000025 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:36,227 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:36,227 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000111 kWh. Total CPU Power : 12.427694316714872 W
2025-03-24 20:22:36,227 - codecarbon  : INFO     0.000137 kWh of electricity used since the beginning.
2025-03-24 20:22:36,229 - codecarbon  : INFO     0.000419 g.CO2eq/s mean an estimation of 13.204787044734744 kg.CO2eq/year
2025-03-24 20:22:38,227 - codecarbon  : INFO     Energy consumed for RAM : 0.000027 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:38,227 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:38,228 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000118 kWh. Total CPU Power : 12.392376621161832 W
2025-03-24 20:22:38,228 - codecarbon  : INFO     0.000145 kWh of electricity used since the beginning.
2025-03-24 20:22:40,228 - codecarbon  : INFO     Energy consumed for RAM : 0.000029 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:40,228 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:40,229 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000125 kWh. Total CPU Power : 12.354507390931632 W
2025-03-24 20:22:40,229 - codecarbon  : INFO     0.000154 kWh of electricity used since the beginning.
2025-03-24 20:22:42,228 - codecarbon  : INFO     Energy consumed for RAM : 0.000030 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:42,229 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:42,229 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000132 kWh. Total CPU Power : 12.476673608127966 W
2025-03-24 20:22:42,229 - codecarbon  : INFO     0.000162 kWh of electricity used since the beginning.
2025-03-24 20:22:44,229 - codecarbon  : INFO     Energy consumed for RAM : 0.000032 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:44,229 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:44,229 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000139 kWh. Total CPU Power : 12.391161828524552 W
2025-03-24 20:22:44,230 - codecarbon  : INFO     0.000171 kWh of electricity used since the beginning.
2025-03-24 20:22:46,229 - codecarbon  : INFO     Energy consumed for RAM : 0.000033 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:46,229 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:46,230 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000146 kWh. Total CPU Power : 12.404987353612503 W
2025-03-24 20:22:46,230 - codecarbon  : INFO     0.000179 kWh of electricity used since the beginning.
2025-03-24 20:22:48,230 - codecarbon  : INFO     Energy consumed for RAM : 0.000035 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:48,230 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:48,230 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000153 kWh. Total CPU Power : 12.417612312957829 W
2025-03-24 20:22:48,230 - codecarbon  : INFO     0.000188 kWh of electricity used since the beginning.
2025-03-24 20:22:50,230 - codecarbon  : INFO     Energy consumed for RAM : 0.000037 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:50,231 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:50,231 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000160 kWh. Total CPU Power : 12.315600537049006 W
2025-03-24 20:22:50,231 - codecarbon  : INFO     0.000196 kWh of electricity used since the beginning.
2025-03-24 20:22:52,231 - codecarbon  : INFO     Energy consumed for RAM : 0.000038 kWh. RAM Power : 2.86547327041626 W
2025-03-24 20:22:52,231 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-24 20:22:52,232 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000166 kWh. Total CPU Power : 12.260662196170708 W
2025-03-24 20:22:52,232 - codecarbon  : INFO     0.000205 kWh of electricity used since the beginning.
2025-03-24 20:22:52,233 - codecarbon  : INFO     0.000416 g.CO2eq/s mean an estimation of 13.128436490266028 kg.CO2eq/year
2025-03-24 20:22:54,231 - codecarbon  : INFO     Energy consumed for RAM : 0.000040 kWh. RAM Power : 2.86547327041626 W
